HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,date
-0.6642683376256407,-0.7580920064192881,-0.09347224534974788,-0.2637487916328546,-2.355304035463991,0.1179799598139907,-0.006475997367902872,2018-03-26 21:00:00
-0.9287952760452447,-0.7947161932342934,-0.2334042969594876,-0.2813064006974271,-2.366939409370513,0.1179799598139907,-0.10129929111429513,2018-03-26 22:00:00
-1.1612613301863524,-0.940777591679654,-0.46872012716957584,-0.636437430525229,-2.366939409370513,0.10911566025567515,-0.15822774371035658,2018-03-26 23:00:00
-1.3216619510254994,-0.9590897890386407,-0.46872012716957584,-0.5655435369121395,-2.366939409370513,0.13050815557913542,-0.23410353455983537,2018-03-27 00:00:00
-1.3777445855574346,-0.9774019863976272,-0.5339702194048049,-0.6009904837186835,-2.403569373904869,0.13050815557913542,-0.27199821106666877,2018-03-27 01:00:00
-1.257539999926863,-0.7033734006041105,-0.4926254141534589,-0.23691510095197088,-2.403569373904869,0.1141978674984766,-0.30997932540931383,2018-03-27 02:00:00
-1.6102106396985423,-1.0504326856203074,-0.7008922279481101,-0.7431090518260403,-2.389779247851979,0.1141978674984766,-0.30997932540931383,2018-03-27 03:00:00
-1.313622634458798,-0.8311224977390005,-0.5148697946356788,-0.4857052903601383,-2.387624495705611,0.11041576109354673,-0.3478741665596437,2018-03-27 04:00:00
-1.2254789331067226,-0.7580920064192881,-0.44967898816386054,-0.31675334750397094,-2.4173592944692843,0.11041576109354673,-0.42374995740912247,2018-03-27 05:00:00
-1.024978293964022,-0.8311224977390005,-0.3431431501591565,-0.5122078842277705,-2.405939477972789,0.11041576109354673,-0.46173090710827047,2018-03-27 06:00:00
-1.1612613301863524,-1.0321204882613209,-0.39243677333835314,-0.7431090518260403,-2.4772602123051595,0.07507677305838527,-0.49962574825860095,2018-03-27 07:00:00
-1.0089956777356408,-0.7947161932342934,-0.3462871058722502,-0.4144806158658716,-2.2727788365566766,0.07507677305838527,-0.3858551162587923,2018-03-27 08:00:00
-1.0971393790877149,-0.8130284945447639,-0.1745604613957279,0.09171365094027206,-2.8424822760870603,-0.01439348257023901,-0.23406039796367822,2018-03-27 09:00:00
-1.449905853222773,-1.6713025701682391,-0.46872012716957584,-1.1784094250190953,-2.8332170062484576,-0.01439348257023901,0.06935665688541784,2018-03-27 10:00:00
-1.3055835004337406,-1.2329003885703755,-0.3765393637641918,-0.636437430525229,-2.8332170062484576,0.028509690095950686,0.3918071585367484,2018-03-27 11:00:00
-1.4017665183525176,-1.5252411717228784,-0.38608957614875483,-0.9650658664853977,-2.8446370282334286,-0.11521007150306857,0.6193915591325225,2018-03-27 12:00:00
-1.1452787139579712,-0.940777591679654,-0.2588519189182121,-0.1481321855289837,-2.8446370282334286,-0.11521007150306857,0.7711431408314801,2018-03-27 13:00:00
-1.1452787139579712,-0.9224654982721513,-0.2826976938571445,-0.16602152327095568,-2.8355871103163772,-0.11521007150306857,0.9039040830373661,2018-03-27 14:00:00
-1.1452787139579712,-0.9043712871749469,-0.33038969629808884,-0.23691510095197088,-2.8355871103163772,-0.11521007150306857,0.9987706780234117,2018-03-27 15:00:00
-1.1612613301863524,-0.9224654982721513,-0.2350059176977399,-0.23691510095197088,-2.8424822760870603,-0.11521007150306857,0.9228947225304377,2018-03-27 16:00:00
-1.0971393790877149,-1.086838990125015,-0.2223117496000831,-0.44992724674034235,-3.1066488067729168,-0.11521007150306857,0.8280715934275419,2018-03-27 17:00:00
-1.1372395799329138,-1.1781818867066816,-0.3447447708974088,-0.7166067738904818,-2.578315745401204,-0.11521007150306857,0.6573725088316721,2018-03-27 18:00:00
-1.4017665183525176,-1.4338982751412117,-0.5037179615128634,-1.0982399236878049,-2.635630796270657,0.03725577945616558,0.5056209271327146,2018-03-27 19:00:00
-0.9929172271438814,-1.0138082909023343,-0.21590526664707355,-0.49431854648579854,-2.8929023666743063,0.03725577945616558,0.35386934543375786,2018-03-27 20:00:00
-0.7283904712659219,-0.7216854940116131,-0.06007603174471304,-0.12162990759342462,-2.6311059400563694,0.03725577945616558,0.2590460516873656,2018-03-27 21:00:00
-1.3777445855574346,-1.3425554825110286,-0.46872012716957584,-0.9296190776448902,-2.638000900338578,0.03725577945616558,0.16422292258447077,2018-03-27 22:00:00
-1.4017665183525176,-1.1051511874840012,-0.4926254141534589,-0.5655435369121395,-2.626581083842082,0.03725577945616558,0.088347131734992,2018-03-27 23:00:00
-1.2654834821301872,-1.0321204882613209,-0.41948601603532987,-0.47676093742122605,-2.665581152444357,0.03725577945616558,0.05040915398850436,2018-03-28 00:00:00
-1.2654834821301872,-0.9043712871749469,-0.42743460768164065,-0.31675334750397094,-2.7483217032732243,0.03725577945616558,-0.02546663686097411,2018-03-28 01:00:00
-1.6022671574952183,-1.1051511874840012,-0.5832638425840015,-0.6009904837186835,-2.7390564334346212,0.03725577945616558,-0.06340444996396526,2018-03-28 02:00:00
-1.4017665183525176,-0.9590897890386407,-0.5419190373326556,-0.5211522371666828,-2.458729672627955,0.03725577945616558,-0.10129929111429513,2018-03-28 03:00:00
-1.6022671574952183,-1.1781818867066816,-0.5450627667642095,-0.5565991839732273,-2.79874179386047,0.03725577945616558,-0.15822774371035658,2018-03-28 04:00:00
-1.369705451532377,-1.0138082909023343,-0.4369255343027929,-0.38797833793031256,-2.8194268801955675,0.03725577945616558,-0.21511305971026123,2018-03-28 05:00:00
-1.3617619693290532,-1.3059310877930557,-0.46237315626151776,-0.7785559986325847,-2.81490202398128,0.03725577945616558,-0.27199821106666877,2018-03-28 06:00:00
-1.2896008842053592,-1.1051511874840012,-0.46397477699976963,-0.8140026295070555,-2.5483653892275036,0.03725577945616558,-0.30997932540931383,2018-03-28 07:00:00
-1.6182497737236001,-1.543335382820083,-0.6817915768974442,-1.2049117029546534,-2.5438405330132157,0.03725577945616558,-0.21511305971026123,2018-03-28 08:00:00
-1.257539999926863,-1.0138082909023343,-0.35583731825681286,-0.3969226908692248,-2.8355871103163772,0.03725577945616558,-0.044413975114390804,2018-03-28 09:00:00
-1.634328224315359,-1.726021072031933,-0.6532002255071658,-1.5245957859759107,-2.7321614731524138,0.03725577945616558,0.27803669118043656,2018-03-28 10:00:00
-1.8026721448161853,-2.675638044237075,-0.7517872455840193,-1.6133783854668233,-2.7459515992053034,0.03725577945616558,0.6004871928317671,2018-03-28 11:00:00
-1.5460886885999054,-1.6163659780912796,-0.6277526035484413,-1.3380857601570608,-2.6104208537212714,0.1028515623731028,0.8280284568313845,2018-03-28 12:00:00
-1.7224719256674341,-1.4522104725001983,-0.630955845024946,-0.9740103773903469,-2.8883775104600184,-0.04086819922591639,0.9987706780234117,2018-03-28 13:00:00
-1.706489309439053,-1.3425554825110286,-0.5609601763383708,-0.6453817834641413,-2.8308469021805385,-0.04086819922591639,1.2263547493321936,2018-03-28 14:00:00
-1.634328224315359,-1.2148061774731707,-0.5228183862819896,-0.5655435369121395,-3.0928586807200267,0.03477378797852303,1.3591591574212305,2018-03-28 15:00:00
-1.6182497737236001,-1.1964940840656684,-0.6182023911638783,-0.636437430525229,-2.8308469021805385,0.03477378797852303,1.2263547493321936,2018-03-28 16:00:00
-1.3857839021241365,-1.2148061774731707,-0.4544243383336668,-0.6009904837186835,-2.8355871103163772,0.03477378797852303,1.0556559940233166,2018-03-28 17:00:00
-1.5621669566500205,-1.360867575918531,-0.5912124342303128,-0.9031166417432951,-2.5576304535776315,0.03477378797852303,0.9228947225304377,2018-03-28 18:00:00
-1.6503108405437403,-1.6713025701682391,-0.7008922279481101,-1.364588038092619,-2.5069950110688333,0.03477378797852303,0.6952671853385055,2018-03-28 19:00:00
-1.4098056523775755,-1.1964940840656684,-0.4480773674256083,-0.7076621050194958,-2.7804268115932924,0.03477378797852303,0.486673424235801,2018-03-28 20:00:00
-1.257539999926863,-1.1234633848429878,-0.39243677333835314,-0.5655435369121395,-2.5184150330538033,0.03477378797852303,0.3349220071803409,2018-03-28 21:00:00
-1.5861888894451037,-1.1964940840656684,-0.5514099639538077,-0.5655435369121395,-2.791846833578262,0.03477378797852303,0.22115137518053224,2018-03-28 22:00:00
-1.6904108588472935,-1.287836876695851,-0.6658943936048226,-0.7431090518260403,-2.778056707525372,0.03477378797852303,0.14527558433105375,2018-03-28 23:00:00
-1.9629771138335996,-1.543335382820083,-0.7835818384508023,-1.0449039550713621,-2.778056707525372,0.03477378797852303,0.10729446998840869,2018-03-29 00:00:00
-2.1714212351796247,-1.3972739843747224,-0.878965843332691,-0.858394087218549,-2.7873217718754995,0.03477378797852303,0.10729446998840869,2018-03-29 01:00:00
-2.3478044722471534,-1.726021072031933,-1.1190865357575364,-1.4891488391693655,-2.5645256193483137,0.03477378797852303,0.088347131734992,2018-03-29 02:00:00
-3.2216812041118605,-2.675638044237075,-1.629520892735757,-2.5369836877240504,-2.5828406016154917,0.03477378797852303,0.06939979348157499,2018-03-29 03:00:00
-1.8908158461682611,-1.251212585929362,-0.8312738408917466,-0.8140026295070555,-2.3645690998141182,0.07389486832919864,0.01247134088551352,2018-03-29 04:00:00
-1.7625719439709877,-1.1964940840656684,-0.7915306563786528,-0.8408363201879397,-2.4634700862522694,0.07389486832919864,-0.10129929111429513,2018-03-29 05:00:00
-1.706489309439053,-1.3789617870157358,-0.7613374579685824,-1.0806821566571956,-2.403569373904869,0.07389486832919864,-0.1771750819637733,2018-03-29 06:00:00
-1.4659841212728877,-1.1964940840656684,-0.6102537995175674,-0.8318916513169538,-2.2038284117807008,0.1331083572548786,-0.21511305971026123,2018-03-29 07:00:00
-1.834733211636326,-1.5252411717228784,-0.8646700544967819,-1.1870226811447553,-2.2680384229323622,0.10025137478677534,-0.12024662936771213,2018-03-29 08:00:00
-1.6663891085938551,-1.287836876695851,-0.6452516338608546,-0.7076621050194958,-2.575945435844809,0.05994837561749734,0.01247134088551352,2018-03-29 09:00:00
-2.003077132137153,-2.675638044237075,-0.7740316260662392,-1.693216632018825,-2.8446370282334286,0.03725577945616558,0.27799355458427943,2018-03-29 10:00:00
-2.243582320303318,-2.675638044237075,-1.007805234442256,-1.9953429480094729,-2.569050475562601,0.03725577945616558,0.5435587402357054,2018-03-29 11:00:00
-2.3558436062722103,-2.675638044237075,-0.9537069753298424,-1.7286634208593328,-3.1042787027049967,0.0032169063482914355,0.7332053277284892,2018-03-29 12:00:00
-2.3558436062722103,-2.675638044237075,-0.9966534013194406,-1.4980933500743152,-3.1042787027049967,0.0032169063482914355,0.8849569094274462,2018-03-29 13:00:00
-2.06719908323579,-1.598271870945559,-0.8980663812425872,-1.2049117029546534,-2.8401121720191402,0.0032169063482914355,1.074646304229394,2018-03-29 14:00:00
-1.6182497737236001,-1.0321204882613209,-0.5562145998870248,-0.37008900018834057,-2.8515319885156356,0.0032169063482914355,1.131488483633141,2018-03-29 15:00:00
-1.4339230544527468,-0.9774019863976272,-0.4321799578514469,-0.22797043208098372,-3.1225936849721743,0.0032169063482914355,0.9798231751264994,2018-03-29 16:00:00
-1.417844786402633,-1.086838990125015,-0.4910237934152062,-0.6188795055285823,-2.876957488475048,0.0032169063482914355,0.8280715934275419,2018-03-29 17:00:00
-1.329701085050557,-1.159869689347695,-0.4242313662051361,-0.6987177520805835,-2.8722170748507336,0.0032169063482914355,0.7142146882354183,2018-03-29 18:00:00
-1.5059884877547083,-1.4338982751412117,-0.5260216277584941,-1.0982399236878049,-2.8515319885156356,0.0032169063482914355,0.6004440562356097,2018-03-29 19:00:00
-1.2815617501803018,-1.0321204882613209,-0.42102812472863155,-0.5300969060376688,-2.8814823446893354,0.027209603347494827,0.486673424235801,2018-03-29 20:00:00
-1.2495006833601612,-0.9774019863976272,-0.35904055973331783,-0.47676093742122605,-2.8401121720191402,0.027209603347494827,0.41079779802981936,2018-03-29 21:00:00
-1.4819667375012688,-1.086838990125015,-0.548266008240714,-0.6543264523351268,-2.5576304535776315,0.027209603347494827,0.31593136768726965,2018-03-29 22:00:00
-1.5460886885999054,-1.1051511874840012,-0.6230072533786347,-0.7696113297615993,-2.5483653892275036,0.027209603347494827,0.22115137518053224,2018-03-29 23:00:00
-1.730511059692492,-1.2148061774731707,-0.7263396236252945,-0.8673385981234986,-2.594260418111987,0.027209603347494827,0.10729446998840869,2018-03-30 00:00:00
-1.706489309439053,-1.1051511874840012,-0.7660830344199284,-0.7431090518260403,-2.5828406016154917,0.027209603347494827,0.05040915398850436,2018-03-30 01:00:00
-1.6503108405437403,-1.0504326856203074,-0.7406354124612036,-0.7166067738904818,-2.3300938874261306,0.027209603347494827,-0.02546663686097411,2018-03-30 02:00:00
-1.9228769129884018,-1.3425554825110286,-0.8408240532763097,-0.9385635885498392,-2.3966742081341863,0.027209603347494827,-0.12024662936771213,2018-03-30 03:00:00
-1.7385501937175494,-1.068526792766028,-0.8201812935323421,-0.7431090518260403,-2.4173592944692843,0.027209603347494827,-0.1771750819637733,2018-03-30 04:00:00
-1.6663891085938551,-1.086838990125015,-0.7422370331994567,-0.636437430525229,-2.4817850685194474,0.027209603347494827,-0.23410353455983537,2018-03-30 05:00:00
-1.4819667375012688,-1.2148061774731707,-0.686596439112201,-0.796445020442483,-1.9948221798179302,0.027209603347494827,-0.27199821106666877,2018-03-30 06:00:00
-1.6022671574952183,-1.3059310877930557,-0.6627504378917289,-1.0005126553259054,-2.527680097403931,0.027209603347494827,-0.30997932540931383,2018-03-30 07:00:00
-1.4017665183525176,-1.068526792766028,-0.5657650385531277,-0.6453817834641413,-2.2979887791060625,0.027209603347494827,-0.3289266636627302,2018-03-30 08:00:00
-1.634328224315359,-1.1781818867066816,-0.5132681738974261,-0.5300969060376688,-3.230544178350427,0.027209603347494827,-0.23410353455983537,2018-03-30 09:00:00
-2.283682521148516,-2.675638044237075,-0.934665723183357,-1.9330624684880808,-3.2145995056396433,0.027209603347494827,-0.13923710421728627,2018-03-30 10:00:00
-2.06719908323579,-2.675638044237075,-0.8090294604095267,-1.4712598173594678,-2.95258752161168,0.027209603347494827,-0.10129929111429513,2018-03-30 11:00:00
-2.3798653565256487,-2.675638044237075,-0.9680619367883923,-1.9330624684880808,-3.2145995056396433,-0.11769206298071107,-0.02546663686097411,2018-03-30 12:00:00
-1.5220669383464671,-1.324243285152042,-0.5005740057997697,-0.7341643829550537,-2.948062665397392,-0.11769206298071107,0.088347131734992,2018-03-30 13:00:00
-1.8748332299398798,-1.5252411717228784,-0.7326868208148931,-1.0717376457522472,-2.6838961347115355,-0.11769206298071107,0.3728166836871743,2018-03-30 14:00:00
-1.6744282426189134,-1.4155860777822251,-0.6023049815897169,-0.9031166417432951,-2.948062665397392,-0.11769206298071107,0.6194346957286806,2018-03-30 15:00:00
-1.4739276034762119,-1.3789617870157358,-0.5705103887229339,-0.9296190776448902,-2.6793712784972477,0.025909488420207478,0.6383821986255948,2018-03-30 16:00:00
-1.4418665366560712,-1.4155860777822251,-0.5641634178148754,-1.213856213859603,-2.6815260306436155,0.025909488420207478,0.5814968826256898,2018-03-30 17:00:00
-1.3777445855574346,-1.5799596735865724,-0.5705103887229339,-1.3914215708074662,-2.412834438254997,0.025909488420207478,0.44869247453665273,2018-03-30 18:00:00
-1.6022671574952183,-1.7077088746729463,-0.6611488171534766,-1.5067066061999752,-2.366939409370513,0.025909488420207478,0.31593136768726965,2018-03-30 19:00:00
-1.2654834821301872,-1.4155860777822251,-0.4957693698665526,-1.275805280635669,-2.3576741395319107,0.025909488420207478,0.22115137518053224,2018-03-30 20:00:00
-1.1292002633662122,-1.1415574919887082,-0.4433317909742623,-1.027346188040753,-2.3576741395319107,0.28049201506072696,0.12628494483798283,2018-03-30 21:00:00
-1.2975443664086836,-1.2148061774731707,-0.4846768225071481,-0.9031166417432951,-2.2221433940478788,0.10663366877803265,0.031418679138930525,2018-03-30 22:00:00
-1.4339230544527468,-1.251212585929362,-0.5896110397735999,-1.027346188040753,-2.2704087324887574,0.10663366877803265,-0.02546663686097411,2018-03-30 23:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 00:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 01:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 02:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 03:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 04:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 05:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 06:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 07:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 08:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 09:00:00
-1.730511059692492,-1.6529903728092525,-0.7406354124612036,-1.3559747819669588,-2.527680097403931,0.10663366877803265,-0.06340444996396526,2018-03-31 10:00:00
